date,max_cpuIOWaitPercent,max_cpuPercent,max_diskReadsPerSecond,max_diskWritesPerSecond,max_loadAverageOneMinute,max_memoryUsedBytes,max_swapUsedBytes
2017-08-14 22:13:29,22.825977325439453,73.08736419677734,17006.599609375,116.19999694824219,25.09000015258789,179786301440.0,0.0
2017-08-14 22:14:29,18.19915771484375,44.970890045166016,12081.400390625,131.0,21.610000610351562,179813056512.0,0.0
2017-08-14 22:15:29,12.599649429321289,88.40702819824219,11216.6435546875,132.39999389648438,13.90999984741211,179795296256.0,0.0
2017-08-14 22:16:29,6.564364910125732,46.36919021606445,2926.38525390625,109.02180480957031,10.829999923706055,179802996736.0,0.0
2017-08-14 22:17:29,5.5330023765563965,43.82799530029297,6378.27587890625,101.42028045654297,7.599999904632568,179804864512.0,0.0
2017-08-14 22:18:29,15.62985610961914,38.07208251953125,10030.005859375,113.62272644042969,7.96999979019165,179794100224.0,0.0
2017-08-14 22:19:29,7.416866779327393,41.22595977783203,4912.1826171875,154.0,7.71999979019165,179804225536.0,0.0
2017-08-14 22:20:29,4.7821946144104,67.42333221435547,4079.800048828125,99.0,11.8100004196167,179788283904.0,0.0
2017-08-14 22:21:29,4.742092132568359,57.66090774536133,4181.236328125,132.82656860351562,12.4399995803833,179814498304.0,0.0
2017-08-14 22:22:29,8.42908000946045,74.87228393554688,10773.0,4719.85595703125,17.030000686645508,179897106432.0,0.0
2017-08-14 22:23:29,6.5246806144714355,31.693880081176758,5932.78662109375,289.0,15.640000343322754,179890323456.0,0.0
2017-08-14 22:24:29,8.815275192260742,75.7302474975586,6494.89892578125,111.4000015258789,12.149999618530273,179841662976.0,0.0
2017-08-14 22:25:29,5.522148609161377,68.5752944946289,4970.2001953125,233.0,14.510000228881836,179888898048.0,0.0
2017-08-14 22:26:29,22.177661895751953,50.57148742675781,13981.2041015625,114.97700500488281,13.529999732971191,179853983744.0,0.0
2017-08-14 22:27:29,4.475741863250732,42.39631271362305,3077.615478515625,102.22044372558594,12.970000267028809,179813122048.0,0.0
2017-08-14 22:28:29,10.956705093383789,53.932132720947266,5610.92236328125,161.2322540283203,10.9399995803833,163871457280.0,0.0
2017-08-14 22:29:29,7.000751495361328,80.42280578613281,4743.39990234375,175.83517456054688,15.220000267028809,157154476032.0,0.0
2017-08-14 22:30:29,6.116514682769775,76.49654388427734,6265.453125,153.63072204589844,16.020000457763672,149231747072.0,0.0
2017-08-14 22:31:29,4.309220314025879,47.68922424316406,3576.0,109.0,15.920000076293945,139838619648.0,0.0
2017-08-14 22:32:29,4.774801731109619,43.243919372558594,2853.62939453125,151.39999389648438,12.25,131175137280.0,0.0
2017-08-14 22:33:29,4.026273727416992,59.80961990356445,2623.9248046875,128.42568969726562,10.039999961853027,124945432576.0,0.0
2017-08-14 22:34:29,8.059342384338379,62.14564895629883,4029.39990234375,131.0261993408203,10.9399995803833,116206567424.0,0.0
2017-08-14 22:35:29,7.22988224029541,63.62042236328125,5266.05322265625,143.45738220214844,11.130000114440918,119450075136.0,0.0
2017-08-14 22:36:29,12.79775333404541,46.2913818359375,9934.5869140625,181.8000030517578,9.020000457763672,120046469120.0,0.0
2017-08-14 22:37:29,6.060454368591309,35.545188903808594,4946.189453125,118.4236831665039,9.819999694824219,120181506048.0,0.0
2017-08-14 22:38:29,6.341487884521484,29.59193992614746,4439.39990234375,130.0260009765625,6.489999771118164,120310644736.0,0.0
2017-08-14 22:39:29,11.787129402160645,52.76288604736328,10063.6123046875,125.42508697509766,5.039999961853027,120552407040.0,0.0
2017-08-14 22:40:29,2.4092161655426025,49.654239654541016,2133.199951171875,155.8000030517578,10.640000343322754,120658771968.0,0.0
2017-08-14 22:41:29,14.418254852294922,52.06557846069336,9613.5224609375,100.02000427246094,8.770000457763672,120789172224.0,0.0
2017-08-14 22:42:29,15.099072456359863,60.490177154541016,10267.599609375,153.8307647705078,10.869999885559082,120873877504.0,0.0
2017-08-14 22:43:32,17.742340087890625,66.1923828125,12136.2001953125,164.8000030517578,9.84000015258789,120912248832.0,0.0
2017-08-14 22:44:32,6.497217655181885,47.0496826171875,4659.39990234375,137.02740478515625,9.609999656677246,121272270848.0,0.0
2017-08-14 22:45:32,16.61482810974121,84.55948638916016,12860.0,126.19999694824219,16.579999923706055,121330221056.0,0.0
2017-08-14 22:46:32,9.838200569152832,48.2991828918457,6339.4677734375,117.02340698242188,16.709999084472656,121375916032.0,0.0
2017-08-14 22:47:32,6.563377380371094,51.37233352661133,4711.0,207.04141235351562,12.550000190734863,121420447744.0,0.0
2017-08-14 22:48:32,2.9529731273651123,31.3790340423584,1448.800048828125,136.4272918701172,9.710000038146973,121407438848.0,0.0
2017-08-14 22:49:32,10.047607421875,74.0866928100586,8333.06640625,194.83897399902344,8.15999984741211,122081452032.0,0.0
2017-08-14 22:50:32,18.924072265625,87.42156982421875,14271.599609375,155.031005859375,16.059999465942383,122103078912.0,0.0
2017-08-14 22:51:32,5.187262058258057,70.34813690185547,8987.998046875,169.1999969482422,19.5,122141384704.0,0.0
2017-08-14 22:52:32,3.172614336013794,34.58707046508789,1898.1796875,149.8000030517578,15.670000076293945,122189987840.0,0.0
2017-08-14 22:53:32,1.8137180805206299,19.287254333496094,1112.0,140.8281707763672,9.640000343322754,122279518208.0,0.0
2017-08-14 22:54:32,4.650463581085205,45.604366302490234,4758.95166015625,158.4316864013672,8.699999809265137,122480656384.0,0.0
2017-08-14 22:55:32,4.857629776000977,62.8738899230957,1952.9906005859375,176.0352020263672,9.770000457763672,122635894784.0,0.0
2017-08-14 22:56:32,10.785298347473145,49.63412094116211,5672.53466796875,270.2540588378906,11.460000038146973,122783645696.0,0.0
2017-08-14 22:57:32,19.594459533691406,66.62991333007812,16610.521484375,152.23045349121094,14.0600004196167,122720616448.0,0.0
2017-08-14 22:58:32,17.063133239746094,65.36125183105469,15062.0,181.0,18.170000076293945,122701185024.0,0.0
2017-08-14 22:59:32,5.968728065490723,45.550262451171875,6570.7998046875,210.04200744628906,14.460000038146973,122762674176.0,0.0
2017-08-14 23:00:32,6.04998254776001,95.04682922363281,7367.7998046875,152.1999969482422,14.6899995803833,122791092224.0,0.0
2017-08-14 23:01:32,6.364411354064941,93.22433471679688,10126.7998046875,136.1999969482422,15.0,122816421888.0,0.0
2017-08-14 23:02:32,9.024365425109863,72.14307403564453,5822.96435546875,144.62892150878906,13.9399995803833,122855440384.0,0.0
2017-08-14 23:03:32,8.609969139099121,87.01597595214844,5119.6240234375,152.23045349121094,15.75,122893991936.0,0.0
2017-08-14 23:04:32,9.530967712402344,71.5989990234375,8193.7998046875,154.63092041015625,17.09000015258789,122911260672.0,0.0
2017-08-14 23:05:32,3.6457550525665283,66.57482147216797,3265.2529296875,156.0,14.819999694824219,123147927552.0,0.0
2017-08-14 23:06:32,2.8372349739074707,45.21028518676758,2238.199951171875,170.23403930664062,12.65999984741211,123111374848.0,0.0
2017-08-14 23:07:32,4.5254082679748535,25.098962783813477,4173.03466796875,125.5999984741211,10.470000267028809,123168292864.0,0.0
2017-08-14 23:08:32,4.19422721862793,21.602123260498047,2617.0,142.42848205566406,7.079999923706055,123131871232.0,0.0
2017-08-14 23:09:32,8.926332473754883,57.482208251953125,7510.501953125,137.62753295898438,11.420000076293945,123152089088.0,0.0
2017-08-14 23:10:32,3.1755571365356445,52.356624603271484,5252.8505859375,159.60000610351562,13.75,123251843072.0,0.0
2017-08-14 23:11:32,18.67194938659668,72.04975128173828,14181.0,149.1999969482422,14.199999809265137,123225006080.0,0.0
2017-08-14 23:12:32,2.992931365966797,31.602947235107422,2294.353271484375,133.8000030517578,9.489999771118164,123259142144.0,0.0
